kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Combretaceae,Terminalia,Terminalia catappa,13.330772,77.127521,0.9348958333333334,0.7009345794392523,0.44,0.3720348406226835,0.9751552795031057,0.779245283018868,0.6567164179104478,0.8432835820895522,0.8151750972762646,0.9433962264150944,0.8747433264887063,0.1050150451354062,0.1242668621700879,0.0909090909090909,0.7063492063492064,0.1223010943507837,0.1282051282051282,0.0254572883273618,0.0054921841994085,0.0717370257103778,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0574959699086512,0.5610719191595758
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Clitoria,Clitoria ternatea,13.113886,80.190536,0.8007662835249042,0.5607476635514018,0.7272727272727273,0.1385107260726072,0.6428571428571429,0.7832512315270936,0.3322475570032573,0.7887323943661971,0.76875,0.6412556053811659,0.8544973544973545,0.0646175694867113,0.050891530460624,0.0232558139534883,0.3384615384615385,0.05331347728965,0.0531914893617021,0.0198019801980198,0.0143855322646937,0.0529256509592677,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2516183506895581,0.519917292508907
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Urena,Urena procumbens,12.008682,75.5946,0.9014084507042254,0.6964285714285714,0.3478260869565217,0.5671092951991829,0.9475218658892128,0.7052845528455285,0.7190332326283988,0.9217002237136466,0.8708333333333333,0.9419354838709676,0.7828947368421053,0.1207227989234909,0.1262854792266557,0.0425531914893617,0.7142857142857143,0.1464627151051625,0.1212121212121212,0.0965923020348124,0.008871989860583,0.0788012710471529,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0210176991150442,0.5577926256459798
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Saccharum,Saccharum officinarum,29.111126,77.614769,0.8907563025210085,0.0747663551401869,0.902439024390244,0.0051533742331288,0.5357142857142857,0.9732620320855616,0.0,0.8333333333333334,0.8637873754152824,0.695067264573991,0.963855421686747,0.2291902604756512,0.1171531387445022,0.5348837209302325,0.1769230769230769,0.1344520824909017,0.4831460674157303,0.0872030237580993,0.0575421290587751,0.1482023870542579,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0216718266253869,0.5029833894816106
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Galinsoga,Galinsoga quadriradiata,30.618549,79.561705,0.924791086350975,0.5526315789473685,0.3673469387755102,0.4683192860684184,0.9135802469135802,0.738,0.627906976744186,0.9395348837209302,0.8993576017130621,0.929530201342282,0.8219780219780219,0.0811551639745472,0.0859546452084857,0.0128205128205128,0.6592592592592592,0.0904217802228805,0.07380073800738,0.0221443070677246,0.0057542129058775,0.0685049547608789,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0134785819793205,0.5486115993925095
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Jatropha,Jatropha gossypiifolia,11.626262,77.718995,0.8524173027989822,0.7899159663865546,0.3088235294117647,0.6324420013043883,0.9211267605633804,0.6318785578747628,0.8028571428571428,0.9193205944798302,0.7570281124497992,0.8970588235294118,0.721881390593047,0.0683198884573249,0.0740065621582209,0.0333333333333333,0.6568047337278107,0.0698734922035893,0.0555555555555555,0.0510702215546376,0.0141607663473552,0.0471494938928714,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0396193771626297,0.5779333864593192
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea quamoclit,25.547955,90.567894,0.8753180661577609,0.5126050420168067,0.5294117647058824,0.1351905338675114,0.7690140845070422,0.8311195445920304,0.3485714285714286,0.7834394904458599,0.8694779116465864,0.7764705882352941,0.9079754601226994,0.0915247485310228,0.0791104629967189,0.0,0.5088757396449705,0.0688437775816416,0.011437908496732,0.0276004506196019,0.010204081632653,0.0866381564778635,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1273356401384083,0.5213455677827288
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,24.82,85.540001,0.4089635854341736,0.4128440366972477,0.1323529411764706,0.7950032627948168,0.4603658536585366,0.3611650485436893,0.7719298245614035,0.4408602150537634,0.4646464646464646,0.4854368932038835,0.3453389830508475,0.1074026103417355,0.0562043795620437,0.1666666666666666,0.1575342465753424,0.0654989696791286,0.2058823529411764,0.0355129650507328,0.056643065389421,0.1399057852766403,0.9156626180703354,0.0,0.6666666666666666,0.0,0.4329682779456193,0.6159367228471259
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Peltophorum,Peltophorum pterocarpum,20.442331,85.907001,0.9554317548746518,0.4736842105263157,0.5102040816326531,0.2838869608329202,0.8487654320987654,0.824,0.4418604651162791,0.9186046511627908,0.8369098712446352,0.9090909090909092,0.90989010989011,0.2014084507042253,0.1334398721534159,0.0641025641025641,0.4586466165413533,0.1821486268174475,0.1549815498154981,0.0797958087049973,0.0102753801890669,0.1559923906150919,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0061509785647716,0.5169973478708833
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Hypoestes,Hypoestes phyllostachya,10.079876,77.061165,0.8662952646239555,0.5263157894736842,0.673469387755102,0.1626177491323748,0.7314814814814815,0.794,0.375,0.8275058275058275,0.8412017167381974,0.7643097643097643,0.8879120879120879,0.3577464788732394,0.4434678385936876,0.0,0.8947368421052632,0.4281098546042003,0.003690036900369,0.0975282106394411,0.000616522811344,0.2639649507119386,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1099720410065237,0.5151509638652794
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Clerodendrum,Clerodendrum indicum,13.210464,77.676725,0.816793893129771,0.8411214953271028,0.3777777777777777,0.6420173267326733,0.913793103448276,0.5738916256157636,0.8208469055374593,0.931924882629108,0.8828828828828829,0.8984375,0.6772486772486772,0.0613714749442077,0.0813521545319465,0.0697674418604651,0.6384615384615384,0.0738644825018615,0.202127659574468,0.0481721249047981,0.0137690094533497,0.054021515998086,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0629993152248345,0.5700685850687173
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Melastomataceae,Heterotis,Heterotis rotundifolia,10.444286,76.120578,0.9287469287469288,0.4495412844036697,0.3939393939393939,0.2348402815376286,0.8107416879795396,0.8103161397670549,0.3370288248337029,0.8933333333333333,0.826530612244898,0.8787878787878788,0.8851590106007067,0.1744783474887281,0.1411718442784113,0.0804597701149425,0.4580152671755725,0.1526421819308848,0.1423728813559322,0.0866110448947159,0.0086313193588162,0.1445249281146394,0.6987951876446095,0.7108433686487734,1.0,0.2307692307692307,0.002323356566899,0.5229997438034132
Plantae,Tracheophyta,Liliopsida,Alismatales,Araceae,Arisaema,Arisaema flavum,30.064072,80.251198,0.8997214484679665,0.2456140350877192,0.9166666666666666,0.0432475723295625,0.6450617283950617,0.912,0.1220930232558139,0.8414918414918415,0.8948497854077253,0.7619047619047619,0.9494505494505494,0.3630985915492958,0.2038369304556355,0.2948717948717949,0.2631578947368421,0.2621163166397415,0.4686346863468634,0.1192907039226222,0.0600082203041512,0.2984695839421672,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1211556383970177,0.47039066892545944
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,9.239203,76.528049,0.9120370370370372,0.6542056074766355,0.3902439024390244,0.4339543353410842,0.9627906976744186,0.74,0.6388888888888888,0.7892857142857143,0.7045454545454546,0.9057591623036648,0.8528428093645485,0.0886438493484175,0.0683482506102522,0.1219512195121951,0.625,0.0907965332232769,0.1219512195121951,0.030573593073593,0.0049331963001027,0.0494132763931142,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.127286027798098,0.5617455555552561
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,34.333333,76.5,0.1764705882352941,0.4464285714285714,0.1029411764705882,0.8716562587379998,0.2674772036474164,0.1553398058252427,0.882183908045977,0.0193548387096774,0.2949494949494949,0.2516129032258064,0.1483050847457627,0.0152435986848659,0.006934306569343,0.0222222222222222,0.1438356164383561,0.0075066234913158,0.0310457516339869,0.0056369785794813,0.0085381091211995,0.0100064657163089,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.7354607250755287,0.6579526493747075
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Phaseolus,Phaseolus vulgaris,11.416667,76.716667,0.5635838150289018,0.4587155963302752,0.82,0.0571293673276676,0.3536585365853658,0.6129032258064516,0.2429906542056074,0.5960698689956332,0.5631313131313131,0.3818770226537217,0.6772009029345373,0.1806587668206467,0.134065934065934,0.5714285714285714,0.2307692307692307,0.1225424981522542,0.392156862745098,0.0544871794871794,0.0531028738025822,0.1138269017383799,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.4250377643504531,0.5206755265045097
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,12.887791,77.528131,0.8237547892720306,0.7663551401869159,0.3181818181818182,0.4825701320132013,0.9206349206349206,0.6083743842364532,0.7915309446254072,0.8568075117370892,0.95,0.852017937219731,0.7513227513227513,0.1206127003448975,0.1530460624071322,0.1395348837209302,0.7846153846153846,0.1510052122114668,0.1595744680851064,0.0224676313785224,0.0092478421701602,0.0863572520026547,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1159583450605122,0.5734248144883273
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Geophila,Geophila herbacea,10.529531,76.348086,0.8356545961002786,0.2894736842105263,0.7959183673469388,0.0746653445711452,0.6111111111111112,0.85,0.1802325581395348,0.7762237762237763,0.8497854077253219,0.7006802721088435,0.8967032967032967,0.4733802816901408,0.4768185451638689,0.0512820512820512,0.6466165413533834,0.4943457189014539,0.1217712177121771,0.084094572810317,0.0246609124537607,0.3748365761747289,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1407269338303821,0.48621109411881763
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum diphyllum,12.882756,77.464289,0.8275862068965517,0.5700934579439252,0.7555555555555555,0.141089108910891,0.6706349206349206,0.7980295566502463,0.3355048859934853,0.8004694835680751,0.79375,0.6771300448430493,0.873015873015873,0.0761817812943802,0.0564635958395245,0.0465116279069767,0.3307692307692307,0.0625465376023827,0.0691489361702127,0.0266565118050266,0.0141800246609124,0.051999567827872,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.22262876442443,0.5172781770535327
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Spathodea,Spathodea campanulata,9.790455,76.303481,0.9217877094972068,0.8859649122807017,0.4791666666666667,0.5701271398538392,0.9506172839506172,0.668,0.7645348837209303,0.9743589743589745,0.7182795698924731,0.9691780821917808,0.789010989010989,0.0197812801543904,0.0267785771382893,0.0128205128205128,0.9398496240601504,0.0290791599353796,0.018450184501845,0.0258703289683807,0.0010275380189066,0.0036212359623219,0.9759036379916722,0.9759036379916722,0.6666666666666666,0.3846153846153846,0.0443405051449953,0.5886931462866919
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Waltheria,Waltheria indica,16.093229,75.822931,0.7941176470588235,0.4766355140186916,0.7317073170731707,0.109079754601227,0.626984126984127,0.7791798107255521,0.2881944444444444,0.6902356902356902,0.7793103448275862,0.6457399103139013,0.8443708609271523,0.0587140197622798,0.0362082994304312,0.024390243902439,0.40625,0.0266198926950061,0.0670731707317073,0.0418918918918918,0.0113029182079736,0.0516400876728894,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2200956937799043,0.5177245996922711
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Heteropogon,Heteropogon contortus,12.835218,80.20108,0.9533169533169532,0.2293577981651376,0.7272727272727273,0.0536681104493773,0.7493606138107417,0.9600665557404326,0.0842572062084257,0.8355555555555556,0.9523809523809524,0.8539944903581267,0.9858657243816256,0.3240012582573136,0.3295320487613055,0.0459770114942528,0.5343511450381679,0.3097783976445064,0.0949152542372881,0.0794596742153357,0.3064118372379778,0.2444011378459507,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.004783381167145,0.49932636328619046
Plantae,Tracheophyta,Magnoliopsida,Proteales,Sabiaceae,Sabia,Sabia purpurea,25.75,94.16666,0.6191860465116279,0.3027522935779816,0.3220338983050847,0.3211206896551724,0.4207492795389049,0.5782881002087683,0.3237822349570201,0.6625310173697271,0.5192307692307693,0.5337620578778135,0.6177156177156177,0.4231216316178802,0.3864447086801427,0.1034482758620689,0.4846153846153846,0.3878986866791745,0.1457627118644067,0.5016969454981034,0.0118229309870772,0.4961152502353185,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.2908738548273432,0.5254429400419016
Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,33.706613,75.184269,0.6259541984732825,0.5294117647058824,0.25,0.6668219509922668,0.6169014084507042,0.5180265654648957,0.6657142857142857,0.6008492569002123,0.5883534136546185,0.6676470588235294,0.5337423312883436,0.0798725226571058,0.0488516223113379,0.1444444444444444,0.2781065088757396,0.047366872609591,0.1699346405228758,0.0249718362748779,0.0426905456059975,0.1079746484939851,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.2813148788927335,0.5621905128267136
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,24.597505,72.707423,0.8506787330316742,0.822429906542056,0.3181818181818182,0.5722449757119725,0.9732620320855616,0.5699481865284974,0.7793696275071633,0.9331619537275064,0.9819004524886876,0.9483870967741936,0.7060518731988472,0.1173682214637846,0.1160762942779291,0.0375,0.8306451612903226,0.1256896138162629,0.0509090909090909,0.1268132896583996,0.0079757975797579,0.1070345767330948,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.054903314917127,0.5750585336563159
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Saccharum,Saccharum spontaneum,27.451507,84.120304,0.989821882951654,0.3596491228070175,0.3970588235294117,0.2305899897474135,0.8813559322033898,0.9163498098859316,0.3342857142857143,0.8881720430107527,0.9136546184738956,0.9264705882352942,0.9591002044989776,0.0843877652685065,0.0813868613138686,0.0166666666666666,0.4726027397260274,0.0727112157786282,0.022875816993464,0.0210447200300638,0.0426905456059975,0.0528649281073924,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0043252595155709,0.5434177543714692
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Momordica,Momordica charantia,11.616616,78.560854,0.9721448467966574,0.5,0.7959183673469388,0.1688646504709965,0.8209876543209876,0.904,0.2994186046511627,0.916083916083916,0.9184549356223176,0.8821548821548821,0.9582417582417584,0.1173239436619718,0.0823012385137834,0.1025641025641025,0.3082706766917293,0.0864297253634895,0.1328413284132841,0.0397635679742074,0.0408960131524866,0.0680809361849311,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0452935694315004,0.5123025796166607
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Nerium,Nerium oleander,12.972654,77.63855,0.9401041666666666,0.7289719626168224,0.48,0.3637879911045218,0.9751552795031057,0.7830188679245284,0.6507462686567164,0.845771144278607,0.8171206225680934,0.9465408805031448,0.8829568788501027,0.1021063189568706,0.1055718475073313,0.1818181818181818,0.626984126984127,0.1088435374149659,0.1948717948717948,0.0331887610786347,0.0080270384452893,0.0692935409014768,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0578542002507612,0.556653857515355
Plantae,Tracheophyta,Pinopsida,Pinales,Cupressaceae,Juniperus,Juniperus squamata,32.720337,74.867317,0.8571428571428571,0.7663551401869159,0.2682926829268293,0.6630674846625767,0.9603174603174603,0.5236593059936908,0.8611111111111112,0.8855218855218855,0.7827586206896552,0.9147982062780268,0.6688741721854304,0.0999570385221251,0.1118795768917819,0.048780487804878,0.78125,0.1167973586463062,0.1036585365853658,0.0714285714285714,0.0080147965474722,0.0622626178643638,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.039121868843231,0.57982792473912
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,12.871111,77.613889,0.8445378151260504,0.6915887850467289,0.2682926829268293,0.6133742331288343,0.8888888888888888,0.606951871657754,0.7609427609427609,0.9,0.7807308970099668,0.8699551569506726,0.7018072289156626,0.1320781426953567,0.1255497800879648,0.0697674418604651,0.7230769230769231,0.1570966437525273,0.1276595744680851,0.0261879049676025,0.0078092889436909,0.0851577945375997,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.027582324795947,0.562779327438515
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Clitoria,Clitoria ternatea,21.049149,76.439079,0.75,0.5607476635514018,0.7317073170731707,0.160810427883253,0.5674418604651162,0.7366666666666667,0.3472222222222222,0.6702508960573477,0.7196969696969697,0.5591397849462365,0.8093645484949833,0.0826622093906701,0.0423108218063466,0.0555555555555555,0.3671875,0.053250773993808,0.048780487804878,0.0291146761734997,0.0147995889003083,0.0674834099030117,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.3376005852231163,0.522730682851514
