kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,21.82534,79.75143,0.916030534351145,0.7894736842105263,0.3235294117647059,0.5550377481591947,0.943502824858757,0.6844106463878327,0.7457142857142857,0.935483870967742,0.8172690763052208,0.9529411764705882,0.7914110429447853,0.0301883032778718,0.0386861313868613,0.0055555555555555,0.8424657534246576,0.0367971739770385,0.0130718954248366,0.0251785043216835,0.0031236984589754,0.0122078881738969,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0524221453287197,0.5652496960178902
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Anacardium,Anacardium occidentale,11.319806,79.245425,0.8319327731092437,0.4910714285714285,0.6521739130434783,0.1521332150950832,0.7055393586005831,0.7847082494969819,0.3402985074626866,0.785234899328859,0.8208333333333333,0.7275641025641025,0.8640350877192983,0.3854927591951813,0.5322912381735911,0.0,0.9022556390977444,0.4481224417156078,0.0049751243781094,0.1051728364795293,0.0008324661810613,0.2919681423025752,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1316371681415929,0.4999709338379429
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea pes-caprae,15.797168,80.416965,0.8478260869565217,0.5700934579439252,0.3611111111111111,0.357916604837513,0.8262910798122066,0.6947791164658634,0.551094890510949,0.7228260869565217,0.6577777777777778,0.838150289017341,0.8065843621399177,0.113662239089184,0.0698714365567356,0.0277777777777777,0.5945945945945946,0.102437823196257,0.0365853658536585,0.0417266187050359,0.0044004400440044,0.0541326227233686,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.2161667885881492,0.5398845667477579
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,20.98,74.309998,0.9017341040462428,0.8256880733944955,0.62,0.2746931067044381,0.8902439024390244,0.7569892473118279,0.5683890577507599,0.8646288209606987,0.8080808080808081,0.8640776699029126,0.871331828442438,0.0453906406909017,0.0487179487179487,0.0,0.5648854961832062,0.0468588322246858,0.0294117647058823,0.018288084464555,0.0016659725114535,0.0274318826285291,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0815709969788519,0.5484945074275003
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Oberonia,Oberonia ensiformis,13.502664,75.090315,0.9775910364145658,0.2589285714285714,0.6458333333333334,0.1793494187750317,0.8192419825072886,0.9557344064386318,0.2029850746268656,0.8552338530066815,0.94375,0.8974358974358975,0.9564270152505446,0.1135844748858447,0.1322132943754565,0.2978723404255319,0.5074626865671642,0.1111716621253406,0.2686567164179104,0.0191965872733736,0.0643080124869927,0.0846710394936942,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0020543615676359,0.49342772664860324
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Prosopis,Prosopis juliflora,23.880887,70.214044,0.9355742296918768,0.2857142857142857,0.6458333333333334,0.1379310344827586,0.7288629737609329,0.8853118712273642,0.2149253731343283,0.888641425389755,0.8791666666666667,0.8333333333333334,0.9364035087719298,0.2605075734777811,0.3578485181119649,0.0,0.8270676691729323,0.3214707619610159,0.0049751243781094,0.1018448795180722,0.0004162330905306,0.1797877079525031,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0030025284450063,0.4989562377480468
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Withania,Withania somnifera,26.132355,76.305534,0.6744791666666666,0.3551401869158878,0.28,0.4729429206819867,0.5652173913043478,0.6037735849056604,0.5402985074626866,0.6965174129353234,0.6653696498054474,0.6320754716981132,0.6262833675564682,0.1647943831494483,0.126099706744868,0.6363636363636364,0.2142857142857142,0.119195504288672,0.8358974358974359,0.1006977182726758,0.0637938318546683,0.1388329670667424,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.3061078273329751,0.530261628765114
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,22.36667,85.8,0.946949602122016,0.7631578947368421,0.4264705882352941,0.3219312144654674,0.917933130699088,0.7737642585551331,0.5914285714285714,0.896774193548387,0.8554216867469879,0.9105431309904152,0.8900634249471459,0.0952475839394241,0.1259124087591241,0.0055555555555555,0.8287671232876712,0.1168678245510744,0.0049019607843137,0.0223600150319428,0.000624739691795,0.0476307768096308,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0080601826974744,0.5366720849464173
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,34.373056,76.383056,0.9440203562340967,0.2631578947368421,0.5735294117647058,0.0768943983595861,0.7211267605633803,0.9201520912547528,0.1685714285714285,0.860813704496788,0.9116465863453816,0.8235294117647058,0.9754601226993864,0.2792667131613032,0.3594890510948905,0.0,0.7808219178082192,0.332057697968796,0.0016339869281045,0.0208568207440811,0.0020824656393169,0.2450081530935605,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0256055363321799,0.5015642570517241
Plantae,Tracheophyta,Magnoliopsida,Magnoliales,Annonaceae,Dasymaschalon,Dasymaschalon longiflorum,25.58333,91.63333,0.6191860465116279,0.3027522935779816,0.3220338983050847,0.3211206896551724,0.4207492795389049,0.5782881002087683,0.3237822349570201,0.6625310173697271,0.5192307692307693,0.5337620578778135,0.6177156177156177,0.5730642622012309,0.5142405063291139,0.1034482758620689,0.4846153846153846,0.5387622149837134,0.1457627118644067,0.6963147686339707,0.0118229309870772,0.5975825358391944,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.2908738548273432,0.5268845993724625
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Zea,Zea mays,33.43,75.61,0.630057803468208,0.5229357798165137,0.2352941176470588,0.6201174606134054,0.6402439024390244,0.5063025210084033,0.6695906432748538,0.4580645161290322,0.5353535353535354,0.6699029126213593,0.5395033860045146,0.0835509138381201,0.0501831501831501,0.1388888888888889,0.1643835616438356,0.0512934220251293,0.2058823529411764,0.0282698831511496,0.0616409829237817,0.0995566365959543,0.9156626180703354,0.0,0.6666666666666666,0.0,0.2779456193353474,0.5765997987642337
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,14.68,77.589996,0.8641618497109826,0.7706422018348624,0.64,0.2479697828139754,0.8262195121951219,0.7419354838709677,0.5258358662613982,0.8296943231441049,0.7348484848484849,0.8090614886731392,0.8487584650112867,0.0548302872062663,0.0626373626373626,0.0,0.6030534351145038,0.060310421286031,0.0098039215686274,0.017156862745098,0.0004164931278633,0.0353840463567994,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1259441087613293,0.5218415425185454
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Abelmoschus,Abelmoschus esculentus,29.747358,78.507214,0.8385416666666666,0.6822429906542056,0.42,0.5024091919940696,0.8354037267080745,0.6830188679245283,0.6975308641975309,0.845,0.9046692607003892,0.8535031847133758,0.7474332648870636,0.1642928786359077,0.1931818181818181,0.1818181818181818,0.7301587301587301,0.1906240757172434,0.3384615384615385,0.123608227967541,0.0259387351778656,0.1435201549077162,0.7710843311198514,0.8313252935909295,0.6666666666666666,0.6923076923076923,0.0721834139351603,0.5191079150286093
Plantae,Tracheophyta,Liliopsida,Commelinales,Commelinaceae,Tradescantia,Tradescantia pallida,13.636332,78.45388,0.9080779944289692,0.3859649122807017,0.8367346938775511,0.0888448190381755,0.7253086419753086,0.894,0.2238372093023256,0.8441860465116279,0.9036402569593148,0.7885906040268457,0.945054945054945,0.0939955106621773,0.062200956937799,0.1153846153846153,0.2962962962962963,0.0640225488222267,0.1107011070110701,0.0354648038688876,0.0361693382655158,0.0998827847274264,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0858567208271787,0.4989015502666184
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Duranta,Duranta erecta,23.440495,85.144852,0.7727272727272727,0.6388888888888888,0.4081632653061224,0.4875544794188862,0.7827586206896552,0.6311111111111111,0.6742671009771987,0.8481308411214953,0.574468085106383,0.7470817120622568,0.6807980049875312,0.1320506329113924,0.1352154531946508,0.2325581395348837,0.4846153846153846,0.1309009679821295,0.5520833333333334,0.0971058644325971,0.0310316481709823,0.1112325645841672,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.1271920088790233,0.5318090632539992
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Grewia,Grewia hirsuta,13.382129,77.647854,0.941031941031941,0.7339449541284404,0.3939393939393939,0.2755820249052517,0.9820971867007672,0.8019966722129783,0.4966740576496674,0.8622222222222222,0.8384353741496599,0.9586776859504132,0.8975265017667845,0.1134528677781273,0.1219032638615808,0.0804597701149425,0.6412213740458015,0.1199442119944212,0.1220338983050847,0.0381406436233611,0.0073982737361282,0.0696852064310298,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.044827114937816,0.5431806449438701
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Thymus,Thymus linearis,30.320578,80.208855,0.9434889434889436,0.2935779816513761,0.5303030303030303,0.1040877097996751,0.7544757033248082,0.8968386023294509,0.1729490022172949,0.8733333333333333,0.8979591836734694,0.8567493112947658,0.950530035335689,0.2795428331760511,0.3830121903263861,0.0,0.8396946564885496,0.3403068340306834,0.0033898305084745,0.1114421930870083,0.0004110152075626,0.1728705435004635,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.001913352466858,0.5030382510948763
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,15.0,75.16667,0.9541984732824428,0.7631578947368421,0.4264705882352941,0.3046882281666511,0.923728813559322,0.779467680608365,0.5828571428571429,0.8946236559139785,0.9357429718875502,0.923529411764706,0.9038854805725972,0.1019228853243,0.1364963503649635,0.0,0.8561643835616438,0.1274654106564615,0.0016339869281045,0.021608417888012,0.000624739691795,0.0575602697127374,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0076124567474048,0.5381568369856988
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Catharanthus,Catharanthus roseus,21.413484,82.785591,0.9427083333333334,0.6074766355140186,0.42,0.3720348406226835,0.968944099378882,0.7962264150943397,0.6238805970149254,0.845771144278607,0.8151750972762646,0.9559748427672956,0.8809034907597536,0.1236710130391173,0.1429618768328446,0.0909090909090909,0.7301587301587301,0.1409346347234546,0.0923076923076923,0.0349122475938856,0.0044466403162055,0.0919764564859922,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0540927816586064,0.5247990393036259
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis procera,25.032312,74.636146,0.8820638820638821,0.4587155963302752,0.6212121212121212,0.090349214943151,0.7570332480818415,0.8718801996672213,0.2084257206208425,0.8088888888888889,0.8979591836734694,0.7961432506887053,0.92226148409894,0.0675264758309741,0.0562327959103421,0.0114942528735632,0.366412213740458,0.0406012707267937,0.047457627118644,0.0389352403655145,0.011508425811755,0.0504690225162233,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.096624299576329,0.5015125665850996
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Abutilon,Abutilon indicum,18.271323,74.79577,0.9301675977653632,0.5877192982456141,0.5208333333333334,0.291921113224547,0.8981481481481481,0.81,0.5087209302325582,0.8717948717948718,0.8365591397849462,0.9075342465753424,0.8967032967032967,0.1137021550337729,0.0675459632294164,0.0384615384615384,0.4887218045112781,0.0947092084006462,0.051660516605166,0.0469498562759501,0.0055487053020961,0.0628543099174444,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0961646398503274,0.513233830942599
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,25.20321,88.187591,0.8905852417302799,0.6638655462184874,0.5,0.1896021615578123,0.8169014084507042,0.7817836812144212,0.4714285714285714,0.8237791932059448,0.8534136546184738,0.8058823529411765,0.8957055214723927,0.1036749327756199,0.1312431644185198,0.0,0.7337278106508875,0.1063548102383053,0.0032679738562091,0.0383026661659782,0.000624739691795,0.0721625696089591,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1003460207612456,0.5367283196261359
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphaeranthus,Sphaeranthus indicus,18.056583,82.596992,0.7773109243697479,0.4392523364485981,0.3658536585365853,0.4220858895705521,0.5714285714285714,0.5741324921135647,0.4652777777777778,0.8585858585858586,0.5793103448275863,0.7174887892376681,0.6920529801324503,0.3040240584276099,0.1423921887713588,0.3658536585365853,0.28125,0.2022286421791168,0.4451219512195122,0.2946428571428571,0.0168516235100698,0.2850475236673532,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.028989586265128,0.4937193376792999
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Trianthema,Trianthema portulacastrum,21.351958,74.242326,0.8390804597701149,0.6542056074766355,0.4318181818181818,0.3034240924092409,0.8055555555555556,0.6921182266009852,0.5863192182410424,0.8497652582159625,0.68125,0.7757847533632287,0.8201058201058201,0.136741732602962,0.1318722139673105,0.1627906976744186,0.5230769230769231,0.1362620997766195,0.1170212765957446,0.0628332063975628,0.0067817509247842,0.1018228402969639,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.1593019983112862,0.5094172015032893
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Ageratum,Ageratum houstonianum,28.43853,80.554731,0.7887323943661971,0.5446428571428571,0.3478260869565217,0.4026503567787971,0.8046647230320699,0.6800804828973843,0.5988023952095808,0.7606263982102909,0.9145833333333332,0.8,0.7631578947368421,0.2486223247468922,0.2591526120937885,0.1702127659574468,0.7819548872180451,0.3160611854684512,0.1890547263681592,0.0441284628585437,0.0092944655682298,0.1740384966580225,0.9156626180703354,0.0,0.6666666666666666,0.0,0.1695638432364096,0.5487285741255596
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,34.4,75.583333,0.2137404580152671,0.2894736842105263,0.0441176470588235,0.8845185944636034,0.2542372881355932,0.1634980988593156,0.8314285714285714,0.2129032258064516,0.2771084337349397,0.2735294117647059,0.1431492842535787,0.0324798246487994,0.014963503649635,0.05,0.1164383561643835,0.0170738887253458,0.0637254901960784,0.0140924464487034,0.0158267388588088,0.0420425505711382,0.9156626180703354,0.0,0.6666666666666666,0.0,0.6652249134948097,0.6514196727150601
Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Cyperus,Cyperus exaltatus,22.466667,78.433333,0.8869778869778869,0.9174311926605504,0.3787878787878788,0.4497157552788305,0.9423631123919308,0.6905158069883528,0.6164079822616408,0.925,0.7495741056218058,0.9389067524115756,0.784452296819788,0.0499841487900243,0.0602457391993658,0.0229885057471264,0.676923076923077,0.0561288305190744,0.0949152542372881,0.0391295667797963,0.0112730272202364,0.0342167753039985,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0429880197322057,0.5518042793547451
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Citrullus,Citrullus colocynthis,29.934789,74.654155,0.8697478991596639,0.6448598130841121,0.5853658536585366,0.2211042944785276,0.7896825396825397,0.7780748663101604,0.4612794612794613,0.7972222222222223,0.7508305647840532,0.7757847533632287,0.8734939759036144,0.0826727066817667,0.057576969212315,0.0232558139534883,0.3923076923076923,0.0667205822887181,0.0531914893617021,0.0153887688984881,0.0063707357172215,0.0604818042029728,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1756262313537855,0.5304046165199032
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Jatropha,Jatropha gossypiifolia,20.694209,76.994155,0.9355742296918768,0.2946428571428571,0.6458333333333334,0.1364657614535508,0.7317784256559767,0.8832997987927566,0.2208955223880597,0.89086859688196,0.8791666666666667,0.8333333333333334,0.9385964912280702,0.2572976226301535,0.3567508232711306,0.0,0.835820895522388,0.3176314235085646,0.0049751243781094,0.098644578313253,0.0004162330905306,0.1831978985852317,0.7951806931281792,0.8192771125867657,0.6666666666666666,0.7692307692307693,0.0026864728192161,0.497433775300964
Plantae,Tracheophyta,Liliopsida,Alismatales,Araceae,Pistia,Pistia stratiotes,22.092527,79.559499,0.8567708333333334,0.5794392523364486,0.76,0.1443661971830986,0.7142857142857143,0.8169811320754717,0.3462686567164179,0.7437810945273632,0.8540856031128404,0.7452830188679245,0.8788501026694046,0.0741223671013039,0.0575513196480938,0.0227272727272727,0.3492063492063492,0.0601892931085477,0.0564102564102564,0.0214972656986611,0.0141529362061681,0.0581211292280739,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.168010030449579,0.5016144822728065
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Ageratina,Ageratina adenophora,27.270556,88.588333,0.9949109414758268,0.4117647058823529,0.5735294117647058,0.1693841423646697,0.8366197183098592,0.9335863377609108,0.2628571428571428,0.8832271762208068,0.931726907630522,0.9058823529411764,0.9775051124744376,0.0832586395777313,0.0729128691213999,0.05,0.4615384615384615,0.0653133274492497,0.0604575163398692,0.0244085617724371,0.0466472303206997,0.0444266683075408,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0157439446366782,0.508270188932437
